NextOrder;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;97;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;97;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;99;1;
NextOrder;
PushTo;Storage;14;99;1;
PullFrom;Storage;11;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;11;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;17;1;
PullFrom;Storage;6;130;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;2;17;1;
PullFrom;Storage;5;132;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;132;1;
PushTo;Storage;5;132;1;
PullFrom;Storage;1;56;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;56;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;43;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;43;1;
NextOrder;
PushTo;Storage;13;43;1;
PullFrom;Storage;3;20;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;126;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;133;1;
PullFrom;Storage;12;34;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;3;20;1;
PullFrom;Storage;3;37;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;37;1;
PushTo;Storage;3;37;1;
PullFrom;Storage;3;19;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;19;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;113;1;
NextOrder;
PullFrom;Storage;8;80;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;3;19;1;
PullFrom;Storage;10;77;1;
PushTo;Storage;10;77;1;
PullFrom;Storage;10;142;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;16;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;16;1;
NextOrder;
PushTo;Storage;3;16;1;
PullFrom;Storage;2;17;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;17;1;
PushTo;Storage;2;17;1;
PullFrom;Storage;11;100;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;11;100;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;99;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;104;1;
NextOrder;
PushTo;Storage;14;104;1;
PullFrom;Storage;14;123;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;136;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;136;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;135;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;135;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;135;1;
PushTo;Storage;1;135;1;
PullFrom;Storage;8;84;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;9;83;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;55;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;54;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;54;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;54;1;
NextOrder;
PushTo;Storage;1;54;1;
PullFrom;Storage;14;33;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;19;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;2;1;
PullFrom;Storage;9;114;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;19;1;
PullFrom;Storage;9;114;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;9;114;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;9;114;1;
NextOrder;
PushTo;Storage;9;114;1;
PullFrom;Storage;9;121;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;14;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;126;1;
PushTo;Storage;0;126;1;
PullFrom;Storage;0;128;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;120;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;119;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;119;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;119;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;121;1;
NextOrder;
PushTo;Storage;8;121;1;
PullFrom;Storage;11;133;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;134;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;134;1;
PushTo;Storage;12;134;1;
PullFrom;Storage;10;132;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;20;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;20;1;
PushTo;Storage;0;20;1;
PullFrom;Storage;0;19;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;2;1;
PullFrom;Storage;4;17;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;19;1;
PullFrom;Storage;5;123;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;123;1;
PushTo;Storage;5;123;1;
PullFrom;Storage;6;140;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;140;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;20;1;
NextOrder;
PushTo;Storage;3;20;1;
PullFrom;Storage;4;16;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;4;16;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;146;1;
PullFrom;Storage;9;69;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;4;16;1;
PullFrom;Storage;2;18;1;
PushTo;Storage;2;18;1;
PullFrom;Storage;4;33;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;32;1;
NextOrder;
PullFrom;Storage;12;134;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;3;14;1;
PullFrom;Storage;12;134;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;134;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;134;1;
NextOrder;
PullFrom;Storage;6;49;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;4;17;1;
PullFrom;Storage;7;48;1;
PushTo;Storage;7;48;1;
PullFrom;Storage;14;47;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;18;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;47;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;65;1;
PushTo;Storage;13;65;1;
PullFrom;Storage;13;75;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;82;1;
NextOrder;
PushTo;Storage;5;82;1;
PullFrom;Storage;4;84;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;90;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;90;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;90;1;
PullFrom;Storage;2;87;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;2;18;1;
PullFrom;Storage;11;78;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;11;78;1;
NextOrder;
PushTo;Storage;11;78;1;
PullFrom;Storage;1;56;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;55;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;55;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;55;1;
PushTo;Storage;2;55;1;
PullFrom;Storage;10;77;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;77;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;77;1;
NextOrder;
PushTo;Storage;10;77;1;
PullFrom;Storage;3;20;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;140;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;157;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;4;158;1;
PushTo;Storage;4;158;1;
PullFrom;Storage;6;87;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;87;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;87;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;87;1;
PullFrom;Storage;8;51;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;3;20;1;
PullFrom;Storage;8;51;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;45;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;50;1;
PushTo;Storage;8;50;1;
PullFrom;Storage;3;17;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;109;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;109;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;109;1;
PullFrom;Storage;1;138;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;3;17;1;
PullFrom;Storage;1;138;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;17;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;138;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;139;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;139;1;
PullFrom;Storage;3;37;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;5;17;1;
PullFrom;Storage;4;36;1;
PushTo;Storage;4;36;1;
PullFrom;Storage;0;104;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;104;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;104;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;107;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;107;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;107;1;
PushTo;Storage;12;107;1;
PullFrom;Storage;10;146;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;146;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;146;1;
PullFrom;Storage;0;146;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;14;1;
PullFrom;Storage;0;146;1;
NextOrder;
PushTo;Storage;0;146;1;
PullFrom;Storage;0;19;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;2;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;3;1;
NextOrder;
PushTo;Storage;3;3;1;
PullFrom;Storage;9;138;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;9;138;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;141;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;141;1;
PushTo;Storage;7;141;1;
PullFrom;Storage;9;69;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;68;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;11;67;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;11;67;1;
NextOrder;
PushTo;Storage;11;67;1;
PullFrom;Storage;1;18;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;146;1;
NextOrder;
PushTo;Storage;12;146;1;
PullFrom;Storage;3;93;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;90;1;
PushTo;Storage;6;90;1;
PullFrom;Storage;14;56;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;32;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;32;1;
NextOrder;
PushTo;Storage;5;32;1;
PullFrom;Storage;1;21;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;18;1;
PullFrom;Storage;0;23;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;19;1;
PullFrom;Storage;10;77;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;77;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;77;1;
NextOrder;
PushTo;Storage;10;77;1;
PullFrom;Storage;5;82;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;22;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;86;1;
PushTo;Storage;1;86;1;
PullFrom;Storage;5;32;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;32;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;32;1;
PushTo;Storage;5;32;1;
PullFrom;Storage;1;17;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;84;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;84;1;
NextOrder;
PullFrom;Storage;11;55;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;17;1;
PullFrom;Storage;11;55;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;18;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;12;1;
PullFrom;Storage;6;33;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;18;1;
PullFrom;Storage;6;33;1;
PushTo;Storage;6;33;1;
PullFrom;Storage;1;12;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;150;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;150;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;151;1;
NextOrder;
PushTo;Storage;2;151;1;
PullFrom;Storage;0;132;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;132;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;132;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;132;1;
PullFrom;Storage;6;104;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;18;1;
PullFrom;Storage;6;104;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;15;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;12;1;
PushTo;Storage;5;12;1;
PullFrom;Storage;13;150;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;150;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;150;1;
PushTo;Storage;13;150;1;
PullFrom;Storage;7;1;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;1;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;1;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;0;1;
PushTo;Storage;7;0;1;
PullFrom;Storage;0;20;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;20;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;119;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;121;1;
NextOrder;
PullFrom;Storage;11;55;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;15;1;
PullFrom;Storage;12;54;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;54;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;54;1;
PushTo;Storage;12;54;1;
PullFrom;Storage;13;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;159;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;159;1;
NextOrder;
PushTo;Storage;3;159;1;
PullFrom;Storage;5;84;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;19;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;18;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;84;1;
PushTo;Storage;5;84;1;
PullFrom;Storage;7;56;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;43;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;5;43;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;42;1;
NextOrder;
PushTo;Storage;6;42;1;
PullFrom;Storage;9;60;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;9;60;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;9;60;1;
NextOrder;
PushTo;Storage;9;60;1;
PullFrom;Storage;13;84;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;17;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;84;1;
PushTo;Storage;13;84;1;
PullFrom;Storage;14;82;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;16;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;16;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;16;1;
NextOrder;
PullFrom;Storage;1;44;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;16;1;
PullFrom;Storage;1;52;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;52;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;38;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;38;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;38;1;
PushTo;Storage;14;38;1;
PullFrom;Storage;14;115;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;115;1;
NextOrder;
PullFrom;Storage;12;111;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;17;1;
PullFrom;Storage;9;109;1;
PushTo;Storage;9;109;1;
PullFrom;Storage;7;141;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;146;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;146;1;
PushTo;Storage;2;146;1;
PullFrom;Storage;1;142;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;142;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;13;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;91;1;
NextOrder;
PushTo;Storage;10;91;1;
PullFrom;Storage;8;154;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;155;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;155;1;
PushTo;Storage;8;155;1;
PullFrom;Storage;7;130;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;16;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;16;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;124;1;
PullFrom;Storage;2;55;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;19;1;
PullFrom;Storage;2;55;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;43;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;43;1;
PushTo;Storage;13;43;1;
PullFrom;Storage;13;41;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;41;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;41;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;41;1;
PushTo;Storage;13;41;1;
PullFrom;Storage;14;33;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;3;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;3;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;3;1;
PullFrom;Storage;8;28;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;20;1;
PullFrom;Storage;8;28;1;
PushTo;Storage;8;28;1;
PullFrom;Storage;1;10;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;155;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;160;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;160;1;
PullFrom;Storage;3;51;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;12;1;
PullFrom;Storage;4;50;1;
PushTo;Storage;4;50;1;
PullFrom;Storage;13;68;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;68;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;68;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;99;1;
PushTo;Storage;10;99;1;
PullFrom;Storage;10;146;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;14;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;14;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;14;1;
NextOrder;
PullFrom;Storage;6;42;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;14;1;
PullFrom;Storage;6;42;1;
PushTo;Storage;6;42;1;
PullFrom;Storage;13;84;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;90;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;90;1;
PullFrom;Storage;12;96;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;2;13;1;
PullFrom;Storage;2;85;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;85;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;86;1;
NextOrder;
PullFrom;Storage;4;50;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;3;18;1;
PullFrom;Storage;4;50;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;4;50;1;
PushTo;Storage;4;50;1;
PullFrom;Storage;0;15;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;121;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;121;1;
NextOrder;
PullFrom;Storage;8;112;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;15;1;
PullFrom;Storage;6;111;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;111;1;
PushTo;Storage;6;111;1;
PullFrom;Storage;7;149;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;149;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;10;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;149;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;149;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;149;1;
PushTo;Storage;7;149;1;
PullFrom;Storage;5;131;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;19;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;19;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;11;1;
PullFrom;Storage;2;144;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;2;19;1;
PullFrom;Storage;4;156;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;4;156;1;
PullFrom;Storage;1;142;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;0;10;1;
PullFrom;Storage;7;137;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;137;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;137;1;
NextOrder;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;18;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;126;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;132;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;0;132;1;
PullFrom;Storage;1;123;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;18;1;
PullFrom;Storage;9;109;1;
PushTo;Storage;9;109;1;
PullFrom;Storage;5;107;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;109;1;
PullFrom;Storage;5;123;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;3;17;1;
PullFrom;Storage;5;123;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;122;1;
PushTo;Storage;7;122;1;
PullFrom;Storage;7;141;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;142;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;146;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;146;1;
PushTo;Storage;2;146;1;
PullFrom;Storage;3;140;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;100;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;100;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;100;1;
PullFrom;Storage;5;98;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;11;1;
PullFrom;Storage;10;91;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;91;1;
PushTo;Storage;10;91;1;
PullFrom;Storage;13;42;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;14;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;42;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;41;1;
PullFrom;Storage;14;42;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;14;1;
PullFrom;Storage;14;42;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;13;43;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;42;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;14;42;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;45;1;
NextOrder;
PullFrom;Storage;10;99;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;1;21;1;
PullFrom;Storage;2;107;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;108;1;
NextOrder;
PushTo;Storage;2;108;1;
PullFrom;Storage;9;109;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;108;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;108;1;
NextOrder;
PushTo;Storage;10;108;1;
PullFrom;Storage;11;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;157;1;
NextOrder;
PullFrom;Storage;3;125;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;2;17;1;
PullFrom;Storage;3;113;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;2;12;1;
NextOrder;
PullFrom;Storage;3;12;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;2;12;1;
PullFrom;Storage;6;70;1;
PullFrom;Storage;7;102;1;
PushTo;Exit;-1;16;1;
PushTo;Storage;6;16;1;
PullFrom;Storage;8;101;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;101;1;
PushTo;Storage;8;101;1;
PullFrom;Storage;13;151;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;159;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;159;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;159;1;
NextOrder;
PushTo;Storage;3;159;1;
PullFrom;Storage;9;107;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;105;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;10;90;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;88;1;
NextOrder;
PushTo;Storage;12;88;1;
PullFrom;Storage;12;46;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;1;21;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;45;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;45;1;
PushTo;Storage;12;45;1;
PullFrom;Storage;12;107;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;107;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;107;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;12;107;1;
NextOrder;
PushTo;Storage;12;107;1;
PullFrom;Storage;3;150;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;150;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;150;1;
PushTo;Storage;3;150;1;
PullFrom;Storage;4;137;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;4;137;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;106;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;106;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;3;106;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;4;105;1;
NextOrder;
PushTo;Storage;4;105;1;
PullFrom;Storage;7;122;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;11;118;1;
PushTo;Storage;11;118;1;
PullFrom;Storage;14;143;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;7;149;1;
NextOrder;
PushTo;Storage;7;149;1;
PullFrom;Storage;8;56;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;55;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;6;42;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;8;40;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;9;39;1;
PushTo;Exit;-1;16;1;
PullFrom;Storage;9;39;1;
PushTo;Storage;9;39;1;
PullFrom;Storage;3;158;1;
